"x1","x2","x3","x4","x5","x6","x7"
-1.3275743081392148,-0.029205977802449816,3.3484624521021633,1.3759681070937801,0.631586007233448,-136588.50465173973,0.0
-1.3275743081392148,-0.029205977802449816,3.3484624521021633,1.3759681070937801,0.631586007233448,-136588.50465173973,0.0
-1.3275743081392148,-0.029205977802449816,3.3484624521021633,1.3759681070937801,0.631586007233448,-136588.50465173973,0.0
-1.3275743081392148,-0.029205977802449816,3.3484624521021633,1.3759681070937801,0.631586007233448,-136588.50465173973,0.0
-1.3275743081392148,-0.029205977802449816,3.3484624521021633,1.3759681070937801,0.631586007233448,-136588.50465173973,0.0
-1.3275743081392148,-0.029205977802449816,3.3484624521021633,1.3759681070937801,0.631586007233448,-136588.50465173973,0.0
-1.3275743081392148,-0.029205977802449816,3.3484624521021633,1.3759681070937801,0.631586007233448,-136588.50465173973,0.0
-1.2404502904523624,-0.06094826652673949,3.3496977645834103,1.434032707471116,0.5987166686880661,-136595.79719174828,1.0
-1.1088779139020786,-0.1397325247113117,3.3460623583233486,1.4209741534836773,0.6534132853922484,-136595.656997801,1.0
-1.1088779139020786,-0.1397325247113117,3.3460623583233486,1.4209741534836773,0.6534132853922484,-136595.656997801,0.0
-1.1088779139020786,-0.1397325247113117,3.3460623583233486,1.4209741534836773,0.6534132853922484,-136595.656997801,0.0
-0.9680353155596197,-0.21952986291365095,3.351795096879916,1.431473028411011,0.6799633088309107,-136594.41068914923,1.0
-0.9680353155596197,-0.21952986291365095,3.351795096879916,1.431473028411011,0.6799633088309107,-136594.41068914923,0.0
-0.9680353155596197,-0.21952986291365095,3.351795096879916,1.431473028411011,0.6799633088309107,-136594.41068914923,0.0
-0.9680353155596197,-0.21952986291365095,3.351795096879916,1.431473028411011,0.6799633088309107,-136594.41068914923,0.0
-1.2196935298893028,-0.08260489710942268,3.3541687779828675,1.443277929803192,0.5797502366720245,-136592.7494355434,1.0
-1.2196935298893028,-0.08260489710942268,3.3541687779828675,1.443277929803192,0.5797502366720245,-136592.7494355434,0.0
-1.2196935298893028,-0.08260489710942268,3.3541687779828675,1.443277929803192,0.5797502366720245,-136592.7494355434,0.0
-1.2196935298893028,-0.08260489710942268,3.3541687779828675,1.443277929803192,0.5797502366720245,-136592.7494355434,0.0
-1.2196935298893028,-0.08260489710942268,3.3541687779828675,1.443277929803192,0.5797502366720245,-136592.7494355434,0.0
-1.2196935298893028,-0.08260489710942268,3.3541687779828675,1.443277929803192,0.5797502366720245,-136592.7494355434,0.0
-1.2196935298893028,-0.08260489710942268,3.3541687779828675,1.443277929803192,0.5797502366720245,-136592.7494355434,0.0
-1.2196935298893028,-0.08260489710942268,3.3541687779828675,1.443277929803192,0.5797502366720245,-136592.7494355434,0.0
-1.2332604234839835,-0.10146848462569126,3.3477985664899035,1.3812365367305932,0.6104644821290971,-136595.6813591239,1.0
-1.2332604234839835,-0.10146848462569126,3.3477985664899035,1.3812365367305932,0.6104644821290971,-136595.6813591239,0.0
-1.2332604234839835,-0.10146848462569126,3.3477985664899035,1.3812365367305932,0.6104644821290971,-136595.6813591239,0.0
-1.2332604234839835,-0.10146848462569126,3.3477985664899035,1.3812365367305932,0.6104644821290971,-136595.6813591239,0.0
-1.2332604234839835,-0.10146848462569126,3.3477985664899035,1.3812365367305932,0.6104644821290971,-136595.6813591239,0.0
-1.2332604234839835,-0.10146848462569126,3.3477985664899035,1.3812365367305932,0.6104644821290971,-136595.6813591239,0.0
-1.2332604234839835,-0.10146848462569126,3.3477985664899035,1.3812365367305932,0.6104644821290971,-136595.6813591239,0.0
-1.2332604234839835,-0.10146848462569126,3.3477985664899035,1.3812365367305932,0.6104644821290971,-136595.6813591239,0.0
-1.2332604234839835,-0.10146848462569126,3.3477985664899035,1.3812365367305932,0.6104644821290971,-136595.6813591239,0.0
-1.2332604234839835,-0.10146848462569126,3.3477985664899035,1.3812365367305932,0.6104644821290971,-136595.6813591239,0.0
-1.2332604234839835,-0.10146848462569126,3.3477985664899035,1.3812365367305932,0.6104644821290971,-136595.6813591239,0.0
-1.2332604234839835,-0.10146848462569126,3.3477985664899035,1.3812365367305932,0.6104644821290971,-136595.6813591239,0.0
-1.265218596903686,-0.07792784277952144,3.344953531184526,1.3020943472707383,0.6206621589817184,-136588.8249226832,1.0
-1.265218596903686,-0.07792784277952144,3.344953531184526,1.3020943472707383,0.6206621589817184,-136588.8249226832,0.0
-1.265218596903686,-0.07792784277952144,3.344953531184526,1.3020943472707383,0.6206621589817184,-136588.8249226832,0.0
-1.265218596903686,-0.07792784277952144,3.344953531184526,1.3020943472707383,0.6206621589817184,-136588.8249226832,0.0
-1.265218596903686,-0.07792784277952144,3.344953531184526,1.3020943472707383,0.6206621589817184,-136588.8249226832,0.0
-1.265218596903686,-0.07792784277952144,3.344953531184526,1.3020943472707383,0.6206621589817184,-136588.8249226832,0.0
-1.265218596903686,-0.07792784277952144,3.344953531184526,1.3020943472707383,0.6206621589817184,-136588.8249226832,0.0
-1.265218596903686,-0.07792784277952144,3.344953531184526,1.3020943472707383,0.6206621589817184,-136588.8249226832,0.0
-1.265218596903686,-0.07792784277952144,3.344953531184526,1.3020943472707383,0.6206621589817184,-136588.8249226832,0.0
-1.265218596903686,-0.07792784277952144,3.344953531184526,1.3020943472707383,0.6206621589817184,-136588.8249226832,0.0
-1.265218596903686,-0.07792784277952144,3.344953531184526,1.3020943472707383,0.6206621589817184,-136588.8249226832,0.0
-1.2602867721829052,-0.08916794784316359,3.349575259353485,1.4353161685130964,0.6168773949358891,-136591.96134001715,1.0
-1.2602867721829052,-0.08916794784316359,3.349575259353485,1.4353161685130964,0.6168773949358891,-136591.96134001715,0.0
-1.2602867721829052,-0.08916794784316359,3.349575259353485,1.4353161685130964,0.6168773949358891,-136591.96134001715,0.0
-1.1231661050243709,-0.1494487947905595,3.3514585608778735,1.4754045362032224,0.6326579864967504,-136594.8601957659,1.0
-1.1231661050243709,-0.1494487947905595,3.3514585608778735,1.4754045362032224,0.6326579864967504,-136594.8601957659,0.0
-1.1585823385106881,-0.12408436990627265,3.3475034259998475,1.422697829684458,0.7098051103332937,-136601.89228118793,1.0
-1.1585823385106881,-0.12408436990627265,3.3475034259998475,1.422697829684458,0.7098051103332937,-136601.89228118793,0.0
-1.275471344959435,-0.06209460500755335,3.353201839103935,1.4081952732484135,0.6060321593479411,-136593.29481854616,1.0
-1.275471344959435,-0.06209460500755335,3.353201839103935,1.4081952732484135,0.6060321593479411,-136593.29481854616,0.0
-1.1878668623510094,-0.11420883226941408,3.353375130238086,1.4476350199757728,0.661879972885409,-136589.63159787198,1.0
-1.1878668623510094,-0.11420883226941408,3.353375130238086,1.4476350199757728,0.661879972885409,-136589.63159787198,0.0
-1.1878668623510094,-0.11420883226941408,3.353375130238086,1.4476350199757728,0.661879972885409,-136589.63159787198,0.0
-1.1878668623510094,-0.11420883226941408,3.353375130238086,1.4476350199757728,0.661879972885409,-136589.63159787198,0.0
-1.1878668623510094,-0.11420883226941408,3.353375130238086,1.4476350199757728,0.661879972885409,-136589.63159787198,0.0
-1.1878668623510094,-0.11420883226941408,3.353375130238086,1.4476350199757728,0.661879972885409,-136589.63159787198,0.0
-1.1878668623510094,-0.11420883226941408,3.353375130238086,1.4476350199757728,0.661879972885409,-136589.63159787198,0.0
-1.1878668623510094,-0.11420883226941408,3.353375130238086,1.4476350199757728,0.661879972885409,-136589.63159787198,0.0
-1.1878668623510094,-0.11420883226941408,3.353375130238086,1.4476350199757728,0.661879972885409,-136589.63159787198,0.0
-1.1878668623510094,-0.11420883226941408,3.353375130238086,1.4476350199757728,0.661879972885409,-136589.63159787198,0.0
-1.171073960718357,-0.1154045440334465,3.356003373877273,1.4301304036784126,0.6528791897862334,-136592.23172055164,1.0
-1.171073960718357,-0.1154045440334465,3.356003373877273,1.4301304036784126,0.6528791897862334,-136592.23172055164,0.0
-1.171073960718357,-0.1154045440334465,3.356003373877273,1.4301304036784126,0.6528791897862334,-136592.23172055164,0.0
-1.171073960718357,-0.1154045440334465,3.356003373877273,1.4301304036784126,0.6528791897862334,-136592.23172055164,0.0
-1.171073960718357,-0.1154045440334465,3.356003373877273,1.4301304036784126,0.6528791897862334,-136592.23172055164,0.0
-1.171073960718357,-0.1154045440334465,3.356003373877273,1.4301304036784126,0.6528791897862334,-136592.23172055164,0.0
-1.171073960718357,-0.1154045440334465,3.356003373877273,1.4301304036784126,0.6528791897862334,-136592.23172055164,0.0
-1.2189070023074766,-0.08697878616671817,3.3518615163226806,1.3651288001155049,0.6285978648935484,-136588.5079061824,1.0
-1.2189070023074766,-0.08697878616671817,3.3518615163226806,1.3651288001155049,0.6285978648935484,-136588.5079061824,0.0
-1.2189070023074766,-0.08697878616671817,3.3518615163226806,1.3651288001155049,0.6285978648935484,-136588.5079061824,0.0
-1.2189070023074766,-0.08697878616671817,3.3518615163226806,1.3651288001155049,0.6285978648935484,-136588.5079061824,0.0
-1.2189070023074766,-0.08697878616671817,3.3518615163226806,1.3651288001155049,0.6285978648935484,-136588.5079061824,0.0
-1.2189070023074766,-0.08697878616671817,3.3518615163226806,1.3651288001155049,0.6285978648935484,-136588.5079061824,0.0
-1.253129815259101,-0.08150549126336146,3.351915726080352,1.354339143295902,0.6227799645975965,-136592.60411274421,1.0
-1.253129815259101,-0.08150549126336146,3.351915726080352,1.354339143295902,0.6227799645975965,-136592.60411274421,0.0
-1.253129815259101,-0.08150549126336146,3.351915726080352,1.354339143295902,0.6227799645975965,-136592.60411274421,0.0
-1.1866468486699073,-0.12006326497101896,3.3495259007733273,1.3430696616118958,0.6373744763588015,-136591.15119954443,1.0
-1.1866468486699073,-0.12006326497101896,3.3495259007733273,1.3430696616118958,0.6373744763588015,-136591.15119954443,0.0
-1.1866468486699073,-0.12006326497101896,3.3495259007733273,1.3430696616118958,0.6373744763588015,-136591.15119954443,0.0
-1.1866468486699073,-0.12006326497101896,3.3495259007733273,1.3430696616118958,0.6373744763588015,-136591.15119954443,0.0
-1.1866468486699073,-0.12006326497101896,3.3495259007733273,1.3430696616118958,0.6373744763588015,-136591.15119954443,0.0
-1.1866468486699073,-0.12006326497101896,3.3495259007733273,1.3430696616118958,0.6373744763588015,-136591.15119954443,0.0
-1.1866468486699073,-0.12006326497101896,3.3495259007733273,1.3430696616118958,0.6373744763588015,-136591.15119954443,0.0
-1.1866468486699073,-0.12006326497101896,3.3495259007733273,1.3430696616118958,0.6373744763588015,-136591.15119954443,0.0
-1.1866468486699073,-0.12006326497101896,3.3495259007733273,1.3430696616118958,0.6373744763588015,-136591.15119954443,0.0
-1.1866468486699073,-0.12006326497101896,3.3495259007733273,1.3430696616118958,0.6373744763588015,-136591.15119954443,0.0
-1.1359148755572155,-0.12746636824369267,3.345757226756567,1.3917187966567364,0.596375523638347,-136596.19853923802,1.0
-1.1359148755572155,-0.12746636824369267,3.345757226756567,1.3917187966567364,0.596375523638347,-136596.19853923802,0.0
-1.3087169913469237,-0.051622085927560166,3.345530817144688,1.3360801754094855,0.5932823492706474,-136594.2126529329,1.0
-1.3090814606301382,-0.0577397096392821,3.346907523546495,1.333029527049728,0.6158599518675925,-136588.3568814763,1.0
-1.3090814606301382,-0.0577397096392821,3.346907523546495,1.333029527049728,0.6158599518675925,-136588.3568814763,0.0
-1.3090814606301382,-0.0577397096392821,3.346907523546495,1.333029527049728,0.6158599518675925,-136588.3568814763,0.0
-1.3090814606301382,-0.0577397096392821,3.346907523546495,1.333029527049728,0.6158599518675925,-136588.3568814763,0.0
-1.3090814606301382,-0.0577397096392821,3.346907523546495,1.333029527049728,0.6158599518675925,-136588.3568814763,0.0
-1.3090814606301382,-0.0577397096392821,3.346907523546495,1.333029527049728,0.6158599518675925,-136588.3568814763,0.0
-1.3090814606301382,-0.0577397096392821,3.346907523546495,1.333029527049728,0.6158599518675925,-136588.3568814763,0.0
-1.2402387763472147,-0.06439553799594767,3.344406151381497,1.3941388613703325,0.6018923945050421,-136595.3297642154,1.0
-1.2402387763472147,-0.06439553799594767,3.344406151381497,1.3941388613703325,0.6018923945050421,-136595.3297642154,0.0
-1.2402387763472147,-0.06439553799594767,3.344406151381497,1.3941388613703325,0.6018923945050421,-136595.3297642154,0.0
-1.2402387763472147,-0.06439553799594767,3.344406151381497,1.3941388613703325,0.6018923945050421,-136595.3297642154,0.0
-1.2402387763472147,-0.06439553799594767,3.344406151381497,1.3941388613703325,0.6018923945050421,-136595.3297642154,0.0
-1.2402387763472147,-0.06439553799594767,3.344406151381497,1.3941388613703325,0.6018923945050421,-136595.3297642154,0.0
-1.2402387763472147,-0.06439553799594767,3.344406151381497,1.3941388613703325,0.6018923945050421,-136595.3297642154,0.0
-1.2402387763472147,-0.06439553799594767,3.344406151381497,1.3941388613703325,0.6018923945050421,-136595.3297642154,0.0
-1.2402387763472147,-0.06439553799594767,3.344406151381497,1.3941388613703325,0.6018923945050421,-136595.3297642154,0.0
-1.2402387763472147,-0.06439553799594767,3.344406151381497,1.3941388613703325,0.6018923945050421,-136595.3297642154,0.0
-1.2402387763472147,-0.06439553799594767,3.344406151381497,1.3941388613703325,0.6018923945050421,-136595.3297642154,0.0
-1.1639664197856243,-0.12829692750247307,3.346028021971427,1.4072866035717528,0.6767313400761246,-136581.27804558512,1.0
-1.1639664197856243,-0.12829692750247307,3.346028021971427,1.4072866035717528,0.6767313400761246,-136581.27804558512,0.0
-1.1639664197856243,-0.12829692750247307,3.346028021971427,1.4072866035717528,0.6767313400761246,-136581.27804558512,0.0
-1.1639664197856243,-0.12829692750247307,3.346028021971427,1.4072866035717528,0.6767313400761246,-136581.27804558512,0.0
-1.1639664197856243,-0.12829692750247307,3.346028021971427,1.4072866035717528,0.6767313400761246,-136581.27804558512,0.0
-1.1639664197856243,-0.12829692750247307,3.346028021971427,1.4072866035717528,0.6767313400761246,-136581.27804558512,0.0
-1.1639664197856243,-0.12829692750247307,3.346028021971427,1.4072866035717528,0.6767313400761246,-136581.27804558512,0.0
-1.1639664197856243,-0.12829692750247307,3.346028021971427,1.4072866035717528,0.6767313400761246,-136581.27804558512,0.0
-1.1639664197856243,-0.12829692750247307,3.346028021971427,1.4072866035717528,0.6767313400761246,-136581.27804558512,0.0
-1.1639664197856243,-0.12829692750247307,3.346028021971427,1.4072866035717528,0.6767313400761246,-136581.27804558512,0.0
-1.1639664197856243,-0.12829692750247307,3.346028021971427,1.4072866035717528,0.6767313400761246,-136581.27804558512,0.0
-1.1639664197856243,-0.12829692750247307,3.346028021971427,1.4072866035717528,0.6767313400761246,-136581.27804558512,0.0
-1.1639664197856243,-0.12829692750247307,3.346028021971427,1.4072866035717528,0.6767313400761246,-136581.27804558512,0.0
-1.1639664197856243,-0.12829692750247307,3.346028021971427,1.4072866035717528,0.6767313400761246,-136581.27804558512,0.0
-1.1639664197856243,-0.12829692750247307,3.346028021971427,1.4072866035717528,0.6767313400761246,-136581.27804558512,0.0
-1.1639664197856243,-0.12829692750247307,3.346028021971427,1.4072866035717528,0.6767313400761246,-136581.27804558512,0.0
-1.1639664197856243,-0.12829692750247307,3.346028021971427,1.4072866035717528,0.6767313400761246,-136581.27804558512,0.0
-1.1639664197856243,-0.12829692750247307,3.346028021971427,1.4072866035717528,0.6767313400761246,-136581.27804558512,0.0
-1.0979841211797257,-0.15989951746501752,3.3467121839984806,1.4370807874381724,0.7233780044336208,-136587.62391395346,1.0
-1.1887682734371225,-0.09177414477257939,3.3437432395024627,1.3994044905803744,0.6719947492532065,-136600.45580528624,1.0
-1.1887682734371225,-0.09177414477257939,3.3437432395024627,1.3994044905803744,0.6719947492532065,-136600.45580528624,0.0
-1.1887682734371225,-0.09177414477257939,3.3437432395024627,1.3994044905803744,0.6719947492532065,-136600.45580528624,0.0
-1.1887682734371225,-0.09177414477257939,3.3437432395024627,1.3994044905803744,0.6719947492532065,-136600.45580528624,0.0
-1.1887682734371225,-0.09177414477257939,3.3437432395024627,1.3994044905803744,0.6719947492532065,-136600.45580528624,0.0
-1.1887682734371225,-0.09177414477257939,3.3437432395024627,1.3994044905803744,0.6719947492532065,-136600.45580528624,0.0
-1.1887682734371225,-0.09177414477257939,3.3437432395024627,1.3994044905803744,0.6719947492532065,-136600.45580528624,0.0
-1.1887682734371225,-0.09177414477257939,3.3437432395024627,1.3994044905803744,0.6719947492532065,-136600.45580528624,0.0
-1.1887682734371225,-0.09177414477257939,3.3437432395024627,1.3994044905803744,0.6719947492532065,-136600.45580528624,0.0
-1.1887682734371225,-0.09177414477257939,3.3437432395024627,1.3994044905803744,0.6719947492532065,-136600.45580528624,0.0
-1.1887682734371225,-0.09177414477257939,3.3437432395024627,1.3994044905803744,0.6719947492532065,-136600.45580528624,0.0
-1.1887682734371225,-0.09177414477257939,3.3437432395024627,1.3994044905803744,0.6719947492532065,-136600.45580528624,0.0
-1.1887682734371225,-0.09177414477257939,3.3437432395024627,1.3994044905803744,0.6719947492532065,-136600.45580528624,0.0
-1.1887682734371225,-0.09177414477257939,3.3437432395024627,1.3994044905803744,0.6719947492532065,-136600.45580528624,0.0
-1.1887682734371225,-0.09177414477257939,3.3437432395024627,1.3994044905803744,0.6719947492532065,-136600.45580528624,0.0
-1.0818293601594497,-0.14397106736772125,3.345004709852404,1.4463785075905957,0.6833715414354524,-136607.3169600474,1.0
-1.0818293601594497,-0.14397106736772125,3.345004709852404,1.4463785075905957,0.6833715414354524,-136607.3169600474,0.0
-1.212029608735533,-0.09196891364766864,3.3464145532361007,1.427564505778326,0.6243597342091378,-136595.88336531178,1.0
-1.212029608735533,-0.09196891364766864,3.3464145532361007,1.427564505778326,0.6243597342091378,-136595.88336531178,0.0
-1.212029608735533,-0.09196891364766864,3.3464145532361007,1.427564505778326,0.6243597342091378,-136595.88336531178,0.0
-1.2514297299989563,-0.07493454755332375,3.3460570382773773,1.363245443464213,0.6235426471674507,-136593.50948973707,1.0
-1.2514297299989563,-0.07493454755332375,3.3460570382773773,1.363245443464213,0.6235426471674507,-136593.50948973707,0.0
-1.2514297299989563,-0.07493454755332375,3.3460570382773773,1.363245443464213,0.6235426471674507,-136593.50948973707,0.0
-1.2514297299989563,-0.07493454755332375,3.3460570382773773,1.363245443464213,0.6235426471674507,-136593.50948973707,0.0
-1.1962495240166042,-0.1020538208238396,3.350972593561815,1.3726995282975463,0.6286086976329159,-136589.05487012974,1.0
-1.1962495240166042,-0.1020538208238396,3.350972593561815,1.3726995282975463,0.6286086976329159,-136589.05487012974,0.0
-1.1962495240166042,-0.1020538208238396,3.350972593561815,1.3726995282975463,0.6286086976329159,-136589.05487012974,0.0
-1.1962495240166042,-0.1020538208238396,3.350972593561815,1.3726995282975463,0.6286086976329159,-136589.05487012974,0.0
-1.1962495240166042,-0.1020538208238396,3.350972593561815,1.3726995282975463,0.6286086976329159,-136589.05487012974,0.0
-1.1962495240166042,-0.1020538208238396,3.350972593561815,1.3726995282975463,0.6286086976329159,-136589.05487012974,0.0
-1.1962495240166042,-0.1020538208238396,3.350972593561815,1.3726995282975463,0.6286086976329159,-136589.05487012974,0.0
-1.1962495240166042,-0.1020538208238396,3.350972593561815,1.3726995282975463,0.6286086976329159,-136589.05487012974,0.0
-1.1962495240166042,-0.1020538208238396,3.350972593561815,1.3726995282975463,0.6286086976329159,-136589.05487012974,0.0
-1.1962495240166042,-0.1020538208238396,3.350972593561815,1.3726995282975463,0.6286086976329159,-136589.05487012974,0.0
-1.1962495240166042,-0.1020538208238396,3.350972593561815,1.3726995282975463,0.6286086976329159,-136589.05487012974,0.0
-1.1962495240166042,-0.1020538208238396,3.350972593561815,1.3726995282975463,0.6286086976329159,-136589.05487012974,0.0
-1.1962495240166042,-0.1020538208238396,3.350972593561815,1.3726995282975463,0.6286086976329159,-136589.05487012974,0.0
-1.1962495240166042,-0.1020538208238396,3.350972593561815,1.3726995282975463,0.6286086976329159,-136589.05487012974,0.0
-1.1962495240166042,-0.1020538208238396,3.350972593561815,1.3726995282975463,0.6286086976329159,-136589.05487012974,0.0
-1.1962495240166042,-0.1020538208238396,3.350972593561815,1.3726995282975463,0.6286086976329159,-136589.05487012974,0.0
-1.1962495240166042,-0.1020538208238396,3.350972593561815,1.3726995282975463,0.6286086976329159,-136589.05487012974,0.0
-1.1962495240166042,-0.1020538208238396,3.350972593561815,1.3726995282975463,0.6286086976329159,-136589.05487012974,0.0
-1.1962495240166042,-0.1020538208238396,3.350972593561815,1.3726995282975463,0.6286086976329159,-136589.05487012974,0.0
-1.1962495240166042,-0.1020538208238396,3.350972593561815,1.3726995282975463,0.6286086976329159,-136589.05487012974,0.0
-1.1962495240166042,-0.1020538208238396,3.350972593561815,1.3726995282975463,0.6286086976329159,-136589.05487012974,0.0
-1.1962495240166042,-0.1020538208238396,3.350972593561815,1.3726995282975463,0.6286086976329159,-136589.05487012974,0.0
-1.0698533085938204,-0.16875187668220654,3.3536724765380335,1.4401098605578058,0.6607785989802426,-136591.15966187397,1.0
-1.0698533085938204,-0.16875187668220654,3.3536724765380335,1.4401098605578058,0.6607785989802426,-136591.15966187397,0.0
-1.0966919125328418,-0.17245067868666547,3.3547016630603514,1.3735888918121393,0.7101033680896551,-136596.61004529026,1.0
-1.0584447532621652,-0.18621043729794165,3.353486893394234,1.3684942533696458,0.710369173448778,-136594.68565836782,1.0
-1.0584447532621652,-0.18621043729794165,3.353486893394234,1.3684942533696458,0.710369173448778,-136594.68565836782,0.0
-1.1829962577965623,-0.1347065607562995,3.355041370015304,1.4266762019528143,0.6778664589533494,-136593.7060950169,1.0
-1.049122859493798,-0.19701027690888642,3.3537471719959684,1.416551425847218,0.7119458783615309,-136592.943725788,1.0
-1.049122859493798,-0.19701027690888642,3.3537471719959684,1.416551425847218,0.7119458783615309,-136592.943725788,0.0
-1.049122859493798,-0.19701027690888642,3.3537471719959684,1.416551425847218,0.7119458783615309,-136592.943725788,0.0
-1.049122859493798,-0.19701027690888642,3.3537471719959684,1.416551425847218,0.7119458783615309,-136592.943725788,0.0
-1.049122859493798,-0.19701027690888642,3.3537471719959684,1.416551425847218,0.7119458783615309,-136592.943725788,0.0
-1.049122859493798,-0.19701027690888642,3.3537471719959684,1.416551425847218,0.7119458783615309,-136592.943725788,0.0
-1.049122859493798,-0.19701027690888642,3.3537471719959684,1.416551425847218,0.7119458783615309,-136592.943725788,0.0
-1.049122859493798,-0.19701027690888642,3.3537471719959684,1.416551425847218,0.7119458783615309,-136592.943725788,0.0
-1.190340282559125,-0.1360821005183918,3.3501359200087633,1.4256599147181603,0.712445103540422,-136590.30110207107,1.0
-1.190340282559125,-0.1360821005183918,3.3501359200087633,1.4256599147181603,0.712445103540422,-136590.30110207107,0.0
-1.190340282559125,-0.1360821005183918,3.3501359200087633,1.4256599147181603,0.712445103540422,-136590.30110207107,0.0
-1.190340282559125,-0.1360821005183918,3.3501359200087633,1.4256599147181603,0.712445103540422,-136590.30110207107,0.0
-1.190340282559125,-0.1360821005183918,3.3501359200087633,1.4256599147181603,0.712445103540422,-136590.30110207107,0.0
-1.190340282559125,-0.1360821005183918,3.3501359200087633,1.4256599147181603,0.712445103540422,-136590.30110207107,0.0
-1.190340282559125,-0.1360821005183918,3.3501359200087633,1.4256599147181603,0.712445103540422,-136590.30110207107,0.0
-1.190340282559125,-0.1360821005183918,3.3501359200087633,1.4256599147181603,0.712445103540422,-136590.30110207107,0.0
-1.190340282559125,-0.1360821005183918,3.3501359200087633,1.4256599147181603,0.712445103540422,-136590.30110207107,0.0
-1.190340282559125,-0.1360821005183918,3.3501359200087633,1.4256599147181603,0.712445103540422,-136590.30110207107,0.0
-1.190340282559125,-0.1360821005183918,3.3501359200087633,1.4256599147181603,0.712445103540422,-136590.30110207107,0.0
-1.190340282559125,-0.1360821005183918,3.3501359200087633,1.4256599147181603,0.712445103540422,-136590.30110207107,0.0
-1.190340282559125,-0.1360821005183918,3.3501359200087633,1.4256599147181603,0.712445103540422,-136590.30110207107,0.0
-1.190340282559125,-0.1360821005183918,3.3501359200087633,1.4256599147181603,0.712445103540422,-136590.30110207107,0.0
-1.190340282559125,-0.1360821005183918,3.3501359200087633,1.4256599147181603,0.712445103540422,-136590.30110207107,0.0
-1.190340282559125,-0.1360821005183918,3.3501359200087633,1.4256599147181603,0.712445103540422,-136590.30110207107,0.0
-1.190340282559125,-0.1360821005183918,3.3501359200087633,1.4256599147181603,0.712445103540422,-136590.30110207107,0.0
-1.190340282559125,-0.1360821005183918,3.3501359200087633,1.4256599147181603,0.712445103540422,-136590.30110207107,0.0
-1.190340282559125,-0.1360821005183918,3.3501359200087633,1.4256599147181603,0.712445103540422,-136590.30110207107,0.0
-1.190340282559125,-0.1360821005183918,3.3501359200087633,1.4256599147181603,0.712445103540422,-136590.30110207107,0.0
-1.0865500101956564,-0.1704815549818313,3.352853429533374,1.4957696196791483,0.6785150603013734,-136596.33249700183,1.0
-1.0865500101956564,-0.1704815549818313,3.352853429533374,1.4957696196791483,0.6785150603013734,-136596.33249700183,0.0
-1.0865500101956564,-0.1704815549818313,3.352853429533374,1.4957696196791483,0.6785150603013734,-136596.33249700183,0.0
-1.0865500101956564,-0.1704815549818313,3.352853429533374,1.4957696196791483,0.6785150603013734,-136596.33249700183,0.0
-1.0962680650376877,-0.18025761719421196,3.3589092135098335,1.4864446875007635,0.7139731067369387,-136606.69063148808,1.0
-1.0962680650376877,-0.18025761719421196,3.3589092135098335,1.4864446875007635,0.7139731067369387,-136606.69063148808,0.0
-1.0962680650376877,-0.18025761719421196,3.3589092135098335,1.4864446875007635,0.7139731067369387,-136606.69063148808,0.0
-1.0962680650376877,-0.18025761719421196,3.3589092135098335,1.4864446875007635,0.7139731067369387,-136606.69063148808,0.0
-1.0962680650376877,-0.18025761719421196,3.3589092135098335,1.4864446875007635,0.7139731067369387,-136606.69063148808,0.0
-1.0962680650376877,-0.18025761719421196,3.3589092135098335,1.4864446875007635,0.7139731067369387,-136606.69063148808,0.0
-1.0962680650376877,-0.18025761719421196,3.3589092135098335,1.4864446875007635,0.7139731067369387,-136606.69063148808,0.0
-1.0962680650376877,-0.18025761719421196,3.3589092135098335,1.4864446875007635,0.7139731067369387,-136606.69063148808,0.0
-1.2923061749250082,-0.08753852667323939,3.357598384808595,1.4017937701489636,0.6874992173527705,-136599.4144726982,1.0
-1.2923061749250082,-0.08753852667323939,3.357598384808595,1.4017937701489636,0.6874992173527705,-136599.4144726982,0.0
-1.2923061749250082,-0.08753852667323939,3.357598384808595,1.4017937701489636,0.6874992173527705,-136599.4144726982,0.0
-1.2923061749250082,-0.08753852667323939,3.357598384808595,1.4017937701489636,0.6874992173527705,-136599.4144726982,0.0
-1.2923061749250082,-0.08753852667323939,3.357598384808595,1.4017937701489636,0.6874992173527705,-136599.4144726982,0.0
-1.2923061749250082,-0.08753852667323939,3.357598384808595,1.4017937701489636,0.6874992173527705,-136599.4144726982,0.0
-1.2923061749250082,-0.08753852667323939,3.357598384808595,1.4017937701489636,0.6874992173527705,-136599.4144726982,0.0
-1.2923061749250082,-0.08753852667323939,3.357598384808595,1.4017937701489636,0.6874992173527705,-136599.4144726982,0.0
-1.2923061749250082,-0.08753852667323939,3.357598384808595,1.4017937701489636,0.6874992173527705,-136599.4144726982,0.0
-1.2923061749250082,-0.08753852667323939,3.357598384808595,1.4017937701489636,0.6874992173527705,-136599.4144726982,0.0
-1.2923061749250082,-0.08753852667323939,3.357598384808595,1.4017937701489636,0.6874992173527705,-136599.4144726982,0.0
-1.2923061749250082,-0.08753852667323939,3.357598384808595,1.4017937701489636,0.6874992173527705,-136599.4144726982,0.0
-1.2923061749250082,-0.08753852667323939,3.357598384808595,1.4017937701489636,0.6874992173527705,-136599.4144726982,0.0
-1.2515277326121492,-0.12626867289822727,3.3526124005089875,1.3748232430715983,0.7704160251513621,-136602.15735156077,1.0
